SAV percent cover,,,,,,,,,,,,,,,,,,,,,Chara ,Halodule,Thalassia
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia binneyi,Chondria baileyana,Udotea,Hypnea,Digenia,Total,Canopy height,Canopy height,Canopy height
10/3/2012,37,max,0,45,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,15,0
10/3/2012,37,frequency,0,100,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
10/3/2012,38,1,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0
10/3/2012,38,2,0,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0
10/3/2012,38,3,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,15,0
10/3/2012,38,4,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,15,0
10/3/2012,38,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,15,0
10/3/2012,38,6,0,10,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,15,0
10/3/2012,38,7,0,5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,15,0
10/3/2012,38,8,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,15,0
10/3/2012,38,9,0,0,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,15,0
10/3/2012,38,10,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,15,0
10/3/2012,38,11,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,15,0
10/3/2012,38,12,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,15,0
10/3/2012,38,13,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,15,0
10/3/2012,38,14,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,15,0
10/3/2012,38,15,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,15,0
10/3/2012,38,mean,0.0,10.0,38.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,0.0,15.0,0.0
10/3/2012,38,median,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,15,0
10/3/2012,38,min,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0
10/3/2012,38,max,0,35,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,15,0
10/3/2012,38,frequency,0,67,100,27,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
10/3/2012,39,1,5,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,0
10/3/2012,39,2,30,60,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,20,20,0
10/3/2012,39,3,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,20,20,0
10/3/2012,39,4,25,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,20,0
10/3/2012,39,5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,20,20,0
10/3/2012,39,6,35,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,20,0
10/3/2012,39,7,15,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,20,20,0
10/3/2012,39,8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,20,20,0
10/3/2012,39,9,15,90,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,20,0
10/3/2012,39,10,10,80,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,20,20,0
10/3/2012,39,11,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,20,0
10/3/2012,39,12,0,75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,75,20,20,0
10/3/2012,39,13,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,20,20,0
10/3/2012,39,14,55,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,20,0
10/3/2012,39,15,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,20,0
10/3/2012,39,mean,14.7,72.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,20.0,20.0,0.0
10/3/2012,39,median,10,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,20,20,0
10/3/2012,39,min,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,0
10/3/2012,39,max,55,90,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,20,20,0
10/3/2012,39,frequency,67,100,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0
10/3/2012,40,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,15,0
10/3/2012,40,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,15,0
10/3/2012,40,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,15,0
10/3/2012,40,4,0,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,15,0
10/3/2012,40,5,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,15,0
10/3/2012,40,6,0,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,15,0
10/3/2012,40,7,0,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,15,0
10/3/2012,40,8,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,15,0
10/3/2012,40,9,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,15,0
10/3/2012,40,10,0,35,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,15,0
10/3/2012,40,11,0,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,15,0
10/3/2012,40,12,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,15,0
10/3/2012,40,13,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,15,0
10/3/2012,40,14,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,15,0
10/3/2012,40,15,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,15,0
10/3/2012,40,mean,0.0,35.3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,15.0,0.0
10/3/2012,40,median,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,15,0
10/3/2012,40,min,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,15,0
10/3/2012,40,max,0,60,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,15,0
10/3/2012,40,frequency,0,100,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
10/3/2012,41,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0
10/3/2012,41,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,20,0
10/3/2012,41,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,0
10/3/2012,41,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,20,0
10/3/2012,41,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,20,0
10/3/2012,41,9,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,11,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,14,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,20,0
10/3/2012,41,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,20,0
10/3/2012,41,mean,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,20.0,0.0
10/3/2012,41,median,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0
10/3/2012,41,min,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,0
10/3/2012,41,max,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,20,0
10/3/2012,41,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0
10/4/2012,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/4/2012,42,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,42,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/4/2012,43,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,43,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,44,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,50,0,0
10/4/2012,44,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0
10/4/2012,44,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0
10/4/2012,44,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0
10/4/2012,44,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0
10/4/2012,44,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0
10/4/2012,44,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0
10/4/2012,44,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,50,0,0
10/4/2012,44,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,0,0
10/4/2012,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
10/4/2012,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
10/4/2012,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
10/4/2012,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
10/4/2012,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
10/4/2012,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
10/4/2012,44,mean,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
10/4/2012,44,median,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,50,0,0
10/4/2012,44,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
10/4/2012,44,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0
10/4/2012,44,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,100,0,0
10/4/2012,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
10/4/2012,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
10/4/2012,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
10/4/2012,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,mean,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0
10/4/2012,45,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/4/2012,45,max,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
10/4/2012,45,frequency,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
