SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
08/22/06,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,31,mean,3,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,33,mean,19,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,34,mean,81,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/06,35,mean,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/31/06,36,mean,0,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/31/06,37,mean,0,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/31/06,38,mean,0,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/31/06,39,mean,0,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/31/06,40,mean,0,81,11,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/31/06,41,mean,0,99,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,
,,grand mean,14.11,13.51,0.31,1.99,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Frequencies,,,,,,,,,,,,,,,,,,,,,,
08/25/06,1,frequency,6.666666667,0,0,40,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,2,frequency,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,3,frequency,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,4,frequency,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,5,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,6,frequency,26.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,7,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,8,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,9,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,10,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,11,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,12,frequency,100,53.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,13,frequency,100,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,14,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,15,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,16,frequency,0,100,0,26.66666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,17,frequency,0,66.66666667,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,18,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,19,frequency,0,26.66666667,0,100,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,20,frequency,0,33.33333333,0,100,0,6.666666667,0,0,0,0,0,0,0,0,0,,,,,
08/25/06,21,frequency,0,66.66666667,0,100,0,26.66666667,6.666666667,0,0,0,6.666666667,0,0,0,0,,,,,
08/22/06,22,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,23,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,24,frequency,33.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,26,frequency,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,28,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,29,frequency,13.33333333,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,30,frequency,0,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,31,frequency,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/22/06,35,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/31/06,36,frequency,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/31/06,37,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/31/06,38,frequency,0,53.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/31/06,39,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
08/31/06,40,frequency,0,100,53.33333333,0,0,6.666666667,0,0,0,0,0,0,0,0,0,,,,,
08/31/06,41,frequency,0,100,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
