SAV percent cover,,,,,,,,,,,,,,,,,,,,,Chara ,Halodule,Thalassia
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia binneyi,Chondria baileyana,Udotea,Hypnea,Digenia,Total,Canopy height,Canopy height,Canopy height
11/3/2017,24,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0
11/3/2017,24,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0
11/3/2017,24,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5,0,0
11/3/2017,24,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,0,0
11/3/2017,24,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0
11/3/2017,24,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5,0,0
11/3/2017,24,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0
11/3/2017,24,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0
11/3/2017,24,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0
11/3/2017,24,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0
11/3/2017,24,mean,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,0.0,0.0
11/3/2017,24,median,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0
11/3/2017,24,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,24,max,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0
11/3/2017,24,frequency,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,100,0,0
11/3/2017,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/3/2017,27,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,28,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
11/3/2017,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
11/3/2017,28,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,mean,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.0,0.0,0.0
11/3/2017,28,median,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,min,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,28,max,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
11/3/2017,28,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0
11/3/2017,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/3/2017,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,31,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,31,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
11/3/2017,31,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,31,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,31,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,31,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
11/3/2017,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,31,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,31,mean,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,5.0,0.0,0.0
11/3/2017,31,median,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,31,max,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
11/3/2017,31,frequency,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,100,0,0
11/3/2017,34,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
11/3/2017,34,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0
11/3/2017,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
11/3/2017,34,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,0,0
11/3/2017,34,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,0,0
11/3/2017,34,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0
11/3/2017,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
11/3/2017,34,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0
11/3/2017,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
11/3/2017,34,10,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,0,0
11/3/2017,34,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,0,0
11/3/2017,34,12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,0,0
11/3/2017,34,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
11/3/2017,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
11/3/2017,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
11/3/2017,34,mean,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,30.0,0.0,0.0
11/3/2017,34,median,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,0
11/3/2017,34,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0
11/3/2017,34,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
11/3/2017,34,frequency,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,100,0,0
11/3/2017,35,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
11/3/2017,35,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,0,0
11/3/2017,35,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
11/3/2017,35,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,0,0
11/3/2017,35,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,0
11/3/2017,35,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,0,0
11/3/2017,35,7,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,40,0,0
11/3/2017,35,8,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,0,0
11/3/2017,35,9,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,0,0
11/3/2017,35,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,0,0
11/3/2017,35,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
11/3/2017,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
11/3/2017,35,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,0
11/3/2017,35,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
11/3/2017,35,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
11/3/2017,35,mean,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,40.0,0.0,0.0
11/3/2017,35,median,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,0,0
11/3/2017,35,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0
11/3/2017,35,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
11/3/2017,35,frequency,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,100,0,0
11/3/2017,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,43,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,43,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,43,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,43,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
11/3/2017,43,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,43,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,43,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,43,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,43,mean,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.0,0.0,0.0
11/3/2017,43,median,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
11/3/2017,43,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
11/3/2017,43,max,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
11/3/2017,43,frequency,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,100,0,0
11/3/2017,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/3/2017,44,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/3/2017,44,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
