SAV percent cover,,,,,,,,,,,,,,,,,,,,,Chara ,Halodule,Thalassia
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia binneyi,Chondria baileyana,Udotea,Hypnea,Digenia,Total,Canopy height,Canopy height,Canopy height
7/3/2017,24,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,mean,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.0,0.0,0.0
7/3/2017,24,median,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,min,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,0,0
7/3/2017,24,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0
7/3/2017,27,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
7/3/2017,27,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
7/3/2017,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,27,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
7/3/2017,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,27,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,27,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,27,mean,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0
7/3/2017,27,median,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,27,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,27,max,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
7/3/2017,27,frequency,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0
7/3/2017,28,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,0,0
7/3/2017,28,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,8,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,0,0
7/3/2017,28,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,mean,98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3,30.0,0.0,0.0
7/3/2017,28,median,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,min,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,0,0
7/3/2017,28,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,0,0
7/3/2017,28,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0
7/3/2017,29,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
7/3/2017,29,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,29,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,29,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,29,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
7/3/2017,29,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,mean,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0
7/3/2017,29,median,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
7/3/2017,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,29,max,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
7/3/2017,29,frequency,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0
7/3/2017,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/3/2017,31,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,31,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/3/2017,34,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,34,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,35,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0
7/3/2017,35,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5,0,0
7/3/2017,35,3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,0
7/3/2017,35,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0
7/3/2017,35,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,0,0
7/3/2017,35,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0
7/3/2017,35,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0
7/3/2017,35,8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5,0,0
7/3/2017,35,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0
7/3/2017,35,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0
7/3/2017,35,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0
7/3/2017,35,12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,0
7/3/2017,35,13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,0
7/3/2017,35,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0
7/3/2017,35,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,0,0
7/3/2017,35,mean,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,5.0,0.0,0.0
7/3/2017,35,median,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0
7/3/2017,35,min,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0
7/3/2017,35,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0
7/3/2017,35,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0
7/3/2017,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7/3/2017,43,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,43,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
7/3/2017,44,mean,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
7/3/2017,44,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/3/2017,44,max,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
7/3/2017,44,frequency,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0
