SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
02/15/07,41,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
02/15/07,41,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,41,median,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,41,min,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,41,max,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,,,
02/15/07,41,frequency,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,#DIV/0!,#DIV/0!,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Site means,,,,,,,,,,,,,,,,,,,,,,
02/27/07,1,mean,6.2,0,2.666666667,1,1.4,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,2,mean,0,0,2.133333333,1.533333333,0.4,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,3,mean,1.2,0,4.333333333,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,4,mean,44,0,1.866666667,0.6,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,5,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,6,mean,6.733333333,0,3.066666667,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,7,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,8,mean,99,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,9,mean,96.33333333,0,0,1.133333333,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,10,mean,0,27.66666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,11,mean,86.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,12,mean,94.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,13,mean,89.33333333,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,14,mean,0,5.866666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,15,mean,0,36.33333333,0,0.6,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,16,mean,0,21,0,0,0.2,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,17,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,18,mean,0,44,0,0,0,0,0.2,0,0,0,0,0,0,0,,,,,,
02/27/07,19,mean,0,1.933333333,0,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,20,mean,0,8.933333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/27/07,21,mean,0,4.533333333,0,0,0,0.2,0.2,0,0,0,0,0,0,0,,,,,,
02/15/07,22,mean,45.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,23,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,24,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,25,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,26,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,27,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,28,mean,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,31,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,33,mean,59,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,34,mean,97.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,35,mean,33.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
02/15/07,36,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,
02/15/07,37,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,
02/15/07,38,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,
02/15/07,39,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,
02/15/07,40,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,
02/15/07,41,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,
,,grand mean,27.42,4.32,0.40,0.15,0.06,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Frequencies,,,,,,,,,,,,,,,,,,,,,,
02/27/07,1,frequency,20,0,46.66666667,33.33333333,46.66666667,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,2,frequency,0,0,53.33333333,46.66666667,13.33333333,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,3,frequency,20,0,73.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,4,frequency,66.66666667,0,33.33333333,20,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,5,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,6,frequency,46.66666667,0,53.33333333,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,7,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,8,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,9,frequency,100,0,0,33.33333333,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,10,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,11,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,12,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,13,frequency,100,33.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,14,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,15,frequency,0,100,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,16,frequency,0,86.66666667,0,0,6.666666667,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,17,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,18,frequency,0,93.33333333,0,0,0,0,6.666666667,0,0,0,0,0,0,0,0,,,,,
02/27/07,19,frequency,0,46.66666667,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,20,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/27/07,21,frequency,0,46.66666667,0,0,0,6.666666667,6.666666667,0,0,0,0,0,0,0,0,,,,,
02/15/07,22,frequency,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,23,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,24,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,26,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,28,frequency,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,31,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
02/15/07,35,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
