SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
08/28/07,41,median,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/28/07,41,min,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,,
08/28/07,41,max,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
08/28/07,41,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Site means,,,,,,,,,,,,,,,,,,,,,,
08/29/07,1,mean,0.4,0,0.8,5.6,1.6,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,2,mean,0,0,0.6,5.533333333,2.8,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,3,mean,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,4,mean,2.933333333,0,1.8,1.933333333,0.2,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,5,mean,99,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,6,mean,11.73333333,0.6,1.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,7,mean,100,0,0,9.333333333,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,8,mean,99.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,9,mean,61.6,0,0,1.066666667,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,10,mean,0,75.66666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,11,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,12,mean,68.66666667,1.4,0,29.33333333,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,13,mean,58,3.4,0.2,8,2.2,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,14,mean,0,11.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,15,mean,0,40,0,72.33333333,3,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,16,mean,0,26.66666667,0,35.53333333,0,0,0.4,0,0,0,0,0,0,0,,,,,,
08/29/07,17,mean,0,9.4,0,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
08/29/07,18,mean,0,36.33333333,0,46.33333333,0.2,0,0,0,0,0,0,0,0,0,,,,,,
08/30/07,19,mean,0,18.73333333,0,1.8,0,0,0,0,0,0,0,0,0,0,,,,,,
08/30/07,20,mean,0,42.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/30/07,21,mean,0,32.86666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,22,mean,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,23,mean,0.933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,24,mean,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,25,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,26,mean,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,27,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,28,mean,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,30,mean,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,31,mean,11,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,32,mean,13.06666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,33,mean,9.733333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,34,mean,64.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/22/07,35,mean,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/28/07,36,mean,0,30.66666667,25.33333333,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/28/07,37,mean,0,73.66666667,0.666666667,0,0,0,0,0,0,0,0,0,0,0,,,,,,
08/28/07,38,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,
08/28/07,39,mean,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,
08/28/07,40,mean,0,67.33333333,14.66666667,1.266666667,0,0,0,0,0,0,0,0,0,0,,,,,,
08/28/07,41,mean,0,91.66666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
,,grand mean,18.75,14.41,1.17,5.60,0.26,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Frequencies,,,,,,,,,,,,,,,,,,,,,,
08/29/07,1,frequency,13.33333333,0,26.66666667,100,53.33333333,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,2,frequency,0,0,20,93.33333333,66.66666667,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,3,frequency,13.33333333,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,20,,
08/29/07,4,frequency,46.66666667,0,60,33.33333333,6.666666667,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
08/29/07,5,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,6,frequency,60,20,40,0,0,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
08/29/07,7,frequency,100,0,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,8,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,9,frequency,100,0,0,26.66666667,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,10,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,11,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,12,frequency,100,46.66666667,0,93.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,13,frequency,100,100,6.666666667,100,73.33333333,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,14,frequency,0,86.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,86.66666667,,
08/29/07,15,frequency,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,,,100,,
08/29/07,16,frequency,0,100,0,100,0,0,13.33333333,0,0,0,0,0,0,0,0,,,100,,
08/29/07,17,frequency,0,60,0,6.666666667,0,0,0,0,0,0,0,0,0,0,0,,,66.66666667,,
08/29/07,18,frequency,0,100,0,100,6.666666667,0,0,0,0,0,0,0,0,0,0,,,100,,
08/30/07,19,frequency,0,100,0,60,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/30/07,20,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/30/07,21,frequency,0,86.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,86.66666667,,
08/22/07,22,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,80,,
08/22/07,23,frequency,26.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,26.66666667,,
08/22/07,24,frequency,33.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,33.33333333,,
08/22/07,25,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
08/22/07,26,frequency,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,66.66666667,,
08/22/07,27,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
08/22/07,28,frequency,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.33333333,,
08/22/07,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,
08/22/07,30,frequency,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13.33333333,,
08/22/07,31,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,80,,
08/22/07,32,frequency,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,80,,
08/22/07,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/22/07,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/22/07,35,frequency,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,93.33333333,,
08/28/07,36,frequency,0,80,60,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/28/07,37,frequency,0,100,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/28/07,40,frequency,0,93.33333333,40,33.33333333,0,0,0,0,0,0,0,0,0,0,0,,,100,,
08/28/07,41,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,100,,
